calculated_host_listings_count,availability_365,room_type,host_id,neighbourhood,price
0.015337423312883437,0.8821917808219178,0.0,0.012344686970021173,0.02727272727272727,72
0.0,0.0,0.0,0.8156168345216457,0.11363636363636363,69
0.0,0.06027397260273973,0.0,0.0006898143328464228,0.06818181818181818,62
0.003067484662576687,0.526027397260274,0.0,0.00018140940585094982,0.05909090909090909,80
0.0,0.0,0.0,0.006003793207829744,0.1318181818181818,41
0.0,0.0,0.5,0.2606223383745322,0.01818181818181818,91
0.003067484662576687,0.0,0.0,0.7005667698782316,0.05454545454545454,72
0.0,0.0,0.0,0.016221542019174175,0.05454545454545454,70
0.0,0.0,0.0,0.009548614800807157,0.00909090909090909,80
0.0,0.0,0.5,0.07915529519306413,0.11818181818181818,120
0.0,0.0,0.5,0.03252712131495558,0.08181818181818182,110
0.006134969325153375,0.0,0.0,0.11794688822246056,0.02727272727272727,65
0.0,0.0,0.5,0.0015253132066346381,0.05454545454545454,295
0.0,0.7698630136986302,0.0,0.01701518447470862,0.031818181818181815,110
0.0,0.9589041095890412,0.5,0.994561228339258,0.12727272727272726,230
0.0,0.0,0.5,0.01128144572783146,0.05454545454545454,200
0.009202453987730062,0.23013698630136986,0.0,0.10672058637539246,0.12727272727272726,195
0.0,0.9945205479452055,0.0,0.0028119004716054,0.42272727272727273,110
0.015337423312883437,0.4931506849315069,0.0,0.05882685551248263,0.02727272727272727,40
0.0,0.35342465753424657,0.0,0.8681247488368841,0.09999999999999999,45
0.0,0.0,0.5,0.16832360655838818,0.05454545454545454,160
0.003067484662576687,0.0,1.0,0.3307078668361639,0.09545454545454544,20
0.0,0.0,0.5,0.011860768157065988,0.06363636363636363,225
0.0,0.043835616438356165,0.5,0.018184914977482654,0.1318181818181818,175
1.0,0.7068493150684931,0.5,0.800219804157603,0.19545454545454544,244
0.006134969325153375,0.030136986301369864,0.0,0.03266176395632494,0.10454545454545454,75
0.0,0.9068493150684932,0.5,0.002600963371288718,0.05454545454545454,451
0.0,0.0,0.5,0.05500164112009525,0.004545454545454545,175
0.0,0.0,0.0,0.2832319820130992,0.02727272727272727,40
0.0,0.0,0.0,0.15932329188065464,0.13636363636363635,110
0.0,0.6794520547945205,0.5,0.3774885603696739,0.10909090909090909,110
0.02147239263803681,0.40273972602739727,0.0,0.08595957326167673,0.09545454545454544,58
0.0,0.0,0.5,0.006172246882059557,0.09545454545454544,95
0.0,0.2410958904109589,0.0,0.08683930170545912,0.46818181818181814,44
0.0,0.6712328767123288,0.5,0.07942270309769793,0.045454545454545456,135
0.0,0.08767123287671233,0.0,0.13804909108251887,0.06818181818181818,30
0.003067484662576687,0.4904109589041096,0.5,0.684861164170839,0.03636363636363636,150
0.0,0.6219178082191781,0.5,0.0012917892427488603,0.10454545454545454,180
0.0,0.7780821917808219,0.0,0.1129181505214106,0.19999999999999998,90
0.0,0.0,0.5,0.04189535106573214,0.049999999999999996,200
0.018404907975460124,0.3643835616438356,0.0,0.02069687239962627,0.09545454545454544,63
0.0,0.0,0.0,0.09189288276919846,0.013636363636363636,85
0.0,0.5835616438356165,0.5,0.9757903745417439,0.10454545454545454,300
0.0,0.0,0.0,0.06039295703681814,0.2909090909090909,20
0.015337423312883437,0.4136986301369863,0.0,0.9521218422618751,0.5045454545454545,75
0.006134969325153375,0.9095890410958904,0.0,0.0033063945736525723,0.05454545454545454,71
0.0,0.5863013698630137,0.5,0.001158714120962249,0.03636363636363636,142
0.0,0.0,0.5,0.0208043933068197,0.12727272727272726,175
0.0,0.0027397260273972603,0.0,0.7428977309906153,0.02727272727272727,35
0.0,0.0,0.5,0.7943558774412869,0.05909090909090909,150
0.003067484662576687,0.3424657534246575,0.0,0.37321962492814287,0.00909090909090909,69
0.009202453987730062,0.9616438356164384,0.5,0.10417700151162111,0.004545454545454545,189
0.003067484662576687,0.0,0.0,0.1344838479902332,0.05909090909090909,120
0.0,0.04657534246575343,0.0,0.003429572449701596,0.09090909090909091,55
0.0,0.8931506849315068,0.5,0.31771194109660944,0.4318181818181818,100
0.0,0.0,0.0,0.13323452030120492,0.2545454545454545,70
0.006134969325153375,0.057534246575342465,0.5,0.015890303258973094,0.02727272727272727,92
0.0,0.14246575342465753,0.0,0.940501630034451,0.09545454545454544,60
0.0,0.0,0.5,0.12020044186408525,0.022727272727272728,200
0.0,0.0958904109589041,0.5,0.07806301109386102,0.05454545454545454,150
0.012269938650306749,0.21643835616438356,0.5,0.015045395622294011,0.049999999999999996,175
0.0,0.0,0.5,0.07887317812211314,0.13636363636363635,50
0.0,0.0,0.5,0.1771335769686491,0.15454545454545454,139
0.0,0.008219178082191782,0.5,0.018698860903933422,0.12727272727272726,190
0.009202453987730062,0.0410958904109589,0.0,0.0014132464926512385,0.00909090909090909,105
0.0,0.0,0.5,0.13460094170306452,0.00909090909090909,80
0.0,0.13424657534246576,0.0,0.1596063130094115,0.09090909090909091,110
0.006134969325153375,0.9452054794520548,0.5,0.04297069866265281,0.00909090909090909,133
0.003067484662576687,0.0,0.5,0.07871200065506279,0.20454545454545453,220
0.006134969325153375,0.1178082191780822,0.0,0.5555300118721017,0.24545454545454545,175
0.006134969325153375,0.8958904109589041,0.0,0.07183478918111982,0.45454545454545453,45
0.003067484662576687,0.0,0.0,0.04576291765000876,0.06818181818181818,52
0.006134969325153375,0.24657534246575344,0.0,0.0889564884341734,0.04090909090909091,125
0.012269938650306749,0.24657534246575344,0.0,0.6670612611660344,0.24545454545454545,60
0.003067484662576687,0.019178082191780823,0.0,0.00940301774933045,0.02727272727272727,50
0.003067484662576687,0.23013698630136986,0.0,0.5421985895517121,0.8318181818181818,58
0.0,0.0,0.0,0.18743802419449707,0.03636363636363636,59
0.0,0.008219178082191782,0.5,0.00891616803929496,0.022727272727272728,140
0.003067484662576687,0.0,0.0,0.025264555201262914,0.19545454545454544,102
0.0,0.0,0.0,0.05098785047650882,0.19999999999999998,42
0.0,0.0,1.0,0.016307420219942536,0.08181818181818182,90
0.0,0.2136986301369863,0.0,0.31007645842878645,0.48636363636363633,60
0.009202453987730062,0.0,0.5,0.036936061772986695,0.10454545454545454,250
0.0,0.0,0.0,0.14437969025098546,0.00909090909090909,28
0.0,0.0,0.0,0.538994495680503,0.02727272727272727,150
0.0,0.4904109589041096,0.0,0.4547228931226288,0.2545454545454545,49
0.0,0.0,0.5,0.151800058196534,0.03636363636363636,150
0.0,0.9095890410958904,0.5,0.718752924289803,0.20909090909090908,10
0.10122699386503069,0.8493150684931506,0.0,0.43623153900290196,0.02727272727272727,60
0.003067484662576687,0.0,0.0,0.01334450199541962,0.05454545454545454,60
0.0,0.0,0.0,0.07016826068705141,0.03636363636363636,90
0.0,0.0,0.0,0.6436901784858725,0.19545454545454544,110
0.0,0.0,0.5,0.04893169494047913,0.23636363636363636,161
0.003067484662576687,0.3178082191780822,0.0,0.2593629129430755,0.09545454545454544,65
0.0,0.0,0.5,0.62311627982021,0.03636363636363636,117
0.0,0.3424657534246575,0.5,0.9067743756276048,0.06363636363636363,199
0.0,0.0,0.5,0.10097974275487163,0.10909090909090909,45
0.0,0.821917808219178,0.0,0.033246106093618645,0.5227272727272727,75
0.0,0.0,0.5,0.0055620042177067135,0.013636363636363636,300
0.0,0.7671232876712328,0.5,0.2314981198040052,0.09999999999999999,119
0.0,0.4273972602739726,0.5,0.8287361823786725,0.031818181818181815,240
0.0,0.9945205479452055,0.0,0.8475778370258056,0.8909090909090909,55
0.0,0.0,0.5,0.0034285809024306477,0.09545454545454544,90
0.012269938650306749,0.8383561643835616,0.5,0.18506949116878058,0.004545454545454545,229
0.0,0.24657534246575344,0.0,0.9958034657362201,0.05454545454545454,99
0.0,0.989041095890411,0.5,0.08562630401680685,0.8090909090909091,75
0.02147239263803681,0.9095890410958904,0.0,0.018818557428350993,0.00909090909090909,54
0.006134969325153375,0.18082191780821918,0.0,0.6929656414070315,0.7363636363636363,60
0.0,0.4904109589041096,0.0,0.09544186011176735,0.05454545454545454,150
0.0,0.9095890410958904,0.5,0.9112428235034703,0.05454545454545454,500
0.0,0.34794520547945207,0.5,0.0050372679238956265,0.07727272727272727,98
0.003067484662576687,0.4,0.0,0.6995455891963809,0.3318181818181818,75
0.0,0.0027397260273972603,0.0,0.18314233520362236,0.004545454545454545,250
0.0,0.0,0.5,0.013244414047363925,0.00909090909090909,190
0.0,0.0,0.0,0.35110607207436084,0.022727272727272728,120
0.02147239263803681,0.8657534246575342,0.0,0.3820746378313444,0.5,34
0.006134969325153375,0.8931506849315068,0.0,0.569619431981793,0.3818181818181818,36
0.0,0.21643835616438356,0.0,0.5181299752388046,0.02727272727272727,45
0.0,0.0,0.5,0.14016433117063506,0.00909090909090909,100
0.0,0.336986301369863,0.0,0.0051598115013227926,0.1909090909090909,45
0.0,0.09863013698630137,0.0,0.011615396661450133,0.05454545454545454,55
0.018404907975460124,0.33424657534246577,0.0,0.40450462549875643,0.16818181818181818,80
0.003067484662576687,0.3178082191780822,0.5,0.6350076911624216,0.8318181818181818,80
0.0,0.4246575342465753,0.0,0.08108775885243744,0.09545454545454544,99
0.0,0.24383561643835616,0.0,0.6892684095204841,0.11818181818181818,200
0.0,0.0,0.0,0.5141062253777761,0.22272727272727272,69
0.0,0.33972602739726027,0.0,0.4608244448715064,0.00909090909090909,35
0.012269938650306749,0.0,0.0,0.1451080837925394,0.09545454545454544,75
0.006134969325153375,0.3698630136986301,0.5,0.9485558700907137,0.37727272727272726,153
0.003067484662576687,0.0,0.0,0.14715941647180636,0.44999999999999996,95
0.0,0.0,0.0,0.13226600463194016,0.00909090909090909,90
0.015337423312883437,0.8602739726027397,1.0,0.11294593936275779,0.031818181818181815,70
0.0,0.7506849315068493,0.5,0.09055207026284773,0.12727272727272726,169
0.003067484662576687,0.0,0.0,0.08851339803825727,0.3045454545454545,35
0.0,0.2273972602739726,0.0,0.6018806837485424,0.2772727272727273,120
0.0,0.0,0.5,0.03267352764398431,0.10454545454545454,120
0.0,0.0,0.5,0.0663840387544501,0.2545454545454545,115
0.0,0.010958904109589041,0.0,0.4253167069423204,0.05454545454545454,69
0.0,0.3013698630136986,0.5,0.007620295954842196,0.05454545454545454,155
0.003067484662576687,0.0,0.5,0.0005628051473056113,0.15,219
0.006134969325153375,0.07945205479452055,0.0,0.5683928989438134,0.09545454545454544,35
0.0,0.0,0.0,0.05628808621468525,0.013636363636363636,59
0.0,0.0,1.0,0.4696364530572249,0.09545454545454544,50
0.0,0.0,0.5,0.09021441560854052,0.03636363636363636,149
0.024539877300613498,0.8849315068493151,0.0,0.5133729433623606,0.08181818181818182,180
0.0,0.005479452054794521,0.5,0.0006677706330397213,0.03636363636363636,150
0.003067484662576687,0.5917808219178082,0.5,0.17075034559614594,0.19545454545454544,240
0.024539877300613498,1.0,1.0,0.20796019835932317,0.00909090909090909,69
0.0,0.0,0.0,0.133574774121704,0.01818181818181818,80
1.0,0.9589041095890412,0.5,0.800219804157603,0.19545454545454544,228
0.0,0.1917808219178082,0.5,0.016018551878602592,0.05454545454545454,189
0.003067484662576687,0.4821917808219178,0.0,0.5843488047200217,0.40909090909090906,79
0.0,0.0,0.5,0.06378559435067692,0.11363636363636363,100
0.003067484662576687,0.4931506849315069,0.5,0.7218457570791864,0.00909090909090909,250
0.003067484662576687,0.0,0.5,0.3486457990537154,0.12727272727272726,95
0.003067484662576687,0.9397260273972603,0.5,0.015545798908628708,0.013636363636363636,89
0.0,0.0027397260273972603,0.5,0.3190990136576231,0.13636363636363635,100
0.0,0.06575342465753425,0.5,0.11713989997810649,0.06363636363636363,100
0.0,0.9589041095890412,0.5,0.6588758452384562,0.3727272727272727,99
0.0,0.09863013698630137,0.0,0.014863432116497531,0.05454545454545454,150
0.0,0.6986301369863014,0.5,0.3062154207458417,0.09999999999999999,189
0.003067484662576687,0.936986301369863,0.5,0.11927545220369959,0.24545454545454545,100
0.0,0.936986301369863,0.0,0.9726666178718478,0.6590909090909091,60
0.0,0.0,0.5,0.3603506901471573,0.03636363636363636,174
0.0,0.024657534246575342,0.0,0.06441546746375791,0.23636363636363636,100
0.0,0.10410958904109589,0.5,0.6417692452089183,0.05454545454545454,550
0.0,0.9780821917808219,0.5,0.6972210524354184,0.031818181818181815,225
0.0,0.2410958904109589,0.0,0.5636188795295657,0.32727272727272727,80
0.003067484662576687,0.16164383561643836,0.5,0.006720211628850353,0.031818181818181815,195
0.0,0.24657534246575344,1.0,0.7653075851448751,0.00909090909090909,100
0.0,0.0,0.5,0.16268519487450842,0.00909090909090909,68
0.0,0.33972602739726027,0.5,0.49842508026666293,0.35,700
0.0,0.7643835616438356,0.5,0.06886486450860146,0.01818181818181818,120
0.03374233128834356,1.0,0.0,0.2535127986260596,0.004545454545454545,899
0.003067484662576687,0.24383561643835616,0.0,0.03415722502839416,0.031818181818181815,169
0.003067484662576687,0.9506849315068493,0.0,0.5732732435758984,0.10909090909090909,59
0.0,0.0,0.0,0.5457888035954904,0.11363636363636363,55
0.0,0.4931506849315069,0.5,0.9702438049238357,0.031818181818181815,189
0.0,0.0,0.5,0.09292950534163648,0.10454545454545454,149
0.0,0.6684931506849315,0.0,0.1441194747094604,0.22272727272727272,42
0.0,0.0,0.5,0.017062694899643422,0.12727272727272726,250
0.0,0.0,0.5,0.032299342492610295,0.09545454545454544,150
0.0,0.0,0.5,0.008152756839341295,0.045454545454545456,100
0.0,0.0,0.5,0.20273733247143572,0.4636363636363636,100
0.015337423312883437,1.0,1.0,0.7865874290135086,0.7363636363636363,30
0.0,0.049315068493150684,0.5,0.24759789106936045,0.13636363636363635,90
0.006134969325153375,0.473972602739726,0.0,0.07453409800195132,0.05454545454545454,65
0.006134969325153375,0.010958904109589041,0.0,0.43151656768679697,0.2727272727272727,150
0.003067484662576687,0.2136986301369863,0.0,0.1908193133956556,0.1590909090909091,34
0.07668711656441718,0.8712328767123287,0.0,0.03594929361406885,0.09545454545454544,36
0.006134969325153375,0.0,0.5,0.1666995833627729,0.10454545454545454,195
0.003067484662576687,0.9561643835616438,0.0,0.3707727815403878,0.8318181818181818,55
0.0,0.18082191780821918,0.5,0.015579285501389475,0.08636363636363636,350
0.0,0.07671232876712329,0.5,0.014885654440628778,0.05454545454545454,200
0.0,0.0,0.5,0.35690056131855546,0.39999999999999997,28
0.003067484662576687,0.5150684931506849,0.0,0.0010107730809001741,0.1318181818181818,78
0.0,0.12602739726027398,0.5,0.0003898166024689629,0.12727272727272726,159
0.003067484662576687,0.20273972602739726,0.0,0.7813074033417666,0.22272727272727272,69
0.0,0.5616438356164384,0.5,0.0013659875999285532,0.09090909090909091,200
0.0,0.0,0.0,0.03318102851317392,0.02727272727272727,50
0.0,0.0,0.5,0.45971493628386495,0.00909090909090909,85
0.003067484662576687,0.4547945205479452,0.0,0.006297254746086579,0.10454545454545454,78
0.0,0.0,0.0,0.09775651056317544,0.3818181818181818,25
0.0,0.0,0.0,0.37934569924500455,0.01818181818181818,85
0.003067484662576687,0.0958904109589041,0.0,0.9738362317220017,0.19545454545454544,145
0.0,0.0821917808219178,0.5,0.0923901619525508,0.09090909090909091,118
0.0,0.9616438356164384,0.5,0.3652506834549423,0.004545454545454545,195
0.0,0.024657534246575342,0.0,0.7807391045851326,0.3227272727272727,62
1.0,0.3561643835616438,0.5,0.800219804157603,0.022727272727272728,241
0.0,0.0,0.5,0.022587107810519192,0.07272727272727272,155
0.0,0.0,0.5,0.39150211982234884,0.23636363636363636,150
0.003067484662576687,0.0,0.5,0.07892602904981243,0.02727272727272727,95
0.009202453987730062,0.0684931506849315,0.5,0.353748811665227,0.00909090909090909,344
0.0,0.0,0.5,0.016156475374912587,0.02727272727272727,98
0.0,0.14794520547945206,0.5,0.3560776463461618,0.09999999999999999,62
0.009202453987730062,0.44931506849315067,0.0,0.8426249053008562,0.02727272727272727,65
0.0,0.0136986301369863,0.0,0.09287774074146199,0.00909090909090909,65
0.0,0.005479452054794521,0.5,0.2737075726309652,0.03636363636363636,150
0.0,0.0,0.0,0.7914121850267162,0.12727272727272726,200
0.0,0.7342465753424657,0.0,0.16117694940435384,0.3090909090909091,100
0.0,0.24383561643835616,0.0,0.2674817129337812,0.00909090909090909,35
0.0,0.0,0.5,0.2886196780532042,0.17272727272727273,200
0.0,0.5150684931506849,0.5,0.1611421869235606,0.031818181818181815,360
0.0,0.4931506849315069,0.0,0.15795604297427113,0.5454545454545454,100
0.0,0.0,0.0,0.020338063521740703,0.16363636363636364,82
0.0,0.0,0.5,0.03740832990550824,0.08636363636363636,245
0.0,0.336986301369863,0.0,0.116949296887633,0.02727272727272727,100
0.0,0.9972602739726028,0.0,0.38118239110326624,0.47727272727272724,55
0.0,0.7397260273972602,0.0,0.042191386252420186,0.35909090909090907,45
0.0,0.8493150684931506,0.5,0.8445626730090502,0.7954545454545454,165
0.0,0.0,0.5,0.0673267778400646,0.12727272727272726,135
0.0,0.9972602739726028,0.0,0.18599456467323694,0.09090909090909091,99
0.0,0.0,0.0,0.43573046860939596,0.03636363636363636,99
0.0,0.0,0.5,0.031063860011431518,0.08636363636363636,200
0.0,0.0,0.5,0.02202543638086529,0.004545454545454545,295
0.0,0.1643835616438356,0.0,0.004331756522855445,0.10454545454545454,95
0.08282208588957056,0.15342465753424658,0.5,0.0015125944256481024,0.09090909090909091,199
0.0,0.0,0.0,0.10563449215584401,0.05454545454545454,110
0.0,0.0,0.5,0.16285028384972688,0.049999999999999996,170
0.0,0.0,0.5,0.014378066081974086,0.004545454545454545,450
0.0,0.0,0.0,0.20454748950401644,0.09545454545454544,75
0.003067484662576687,0.016438356164383564,0.5,0.018353248353697976,0.09090909090909091,275
0.0,0.0,0.0,0.013786699269713041,0.8272727272727273,70
0.003067484662576687,0.9397260273972603,0.0,0.13261360392211188,0.3727272727272727,60
0.0,0.0,0.5,0.0935822642406256,0.11363636363636363,78
0.0,0.0,0.5,0.005776670556472586,0.049999999999999996,240
0.0,0.4657534246575343,0.5,0.19581308082843277,0.6045454545454545,88
0.003067484662576687,0.9205479452054794,0.0,0.1902687604188561,0.6045454545454545,59
0.0,0.010958904109589041,0.5,0.0029786626828435954,0.04090909090909091,450
0.0,0.0,0.5,0.010217974825795898,0.05454545454545454,249
0.0,0.0410958904109589,0.0,0.019965781266232257,0.06363636363636363,70
0.0,0.0,0.5,0.05199878395476165,0.12727272727272726,450
0.0,0.0,0.5,0.20883501645687771,0.17727272727272728,115
0.003067484662576687,0.37534246575342467,0.5,0.20115984273506182,0.09545454545454544,175
0.0,0.0,0.5,0.2595840316298913,0.15454545454545454,299
0.0,0.024657534246575342,0.5,0.05942572090098022,0.045454545454545456,120
0.015337423312883437,0.9616438356164384,0.0,0.5721305473178351,0.46818181818181814,60
0.0,0.0,0.0,0.0042619618020849626,0.09545454545454544,60
0.006134969325153375,0.0,0.0,0.03777985027359159,0.013636363636363636,40
0.003067484662576687,0.0547945205479452,0.0,0.19408470821873336,0.02727272727272727,60
0.042944785276073615,0.8328767123287671,0.0,0.9501252889239337,0.3227272727272727,300
0.0,0.0,0.5,0.018855787841138463,0.031818181818181815,395
0.0,0.12876712328767123,0.5,0.26744995425795587,0.05454545454545454,319
1.0,0.7589041095890411,0.5,0.800219804157603,0.19545454545454544,256
0.0,0.0,0.0,0.2964023544552417,0.02727272727272727,100
